SNRPD3	U2AF1
SNRPD3	U2AF2
SNRPD3	U2SURP
SNRPD3	UPF3B
SNRPD3	USP39
SNRPD3	WBP11
SNRPD3	WBP4
SNRPD3	WDR33
SNRPD3	WDR77
SNRPD3	XAB2
SNRPD3	YBX1
SNRPD3	ZNF473
SNRPD3	ZRSR2
SNRPE	SNRPF
SNRPE	SNRPG
SNRPE	SNRPN
SNRPE	SNUPN
SNRPE	SNW1
SNRPE	SRRM1
SNRPE	SRRM2
SNRPE	SRRT
SNRPE	SRSF1
SNRPE	SRSF10
SNRPE	SRSF11
SNRPE	SRSF2
SNRPE	SRSF3
SNRPE	SRSF4
SNRPE	SRSF5
SNRPE	SRSF6
SNRPE	SRSF7
SNRPE	SYF2
SNRPE	TFIP11
SNRPE	TGS1
SNRPE	TPR
SNRPE	TRA2B
SNRPE	TXNL4A
SNRPE	U2AF1
SNRPE	U2AF2
SNRPE	U2SURP
SNRPE	UPF3B
SNRPE	USP39
SNRPE	WBP11
SNRPE	WBP4
SNRPE	WDR33
SNRPE	WDR77
SNRPE	XAB2
SNRPE	YBX1
SNRPE	ZNF473
SNRPE	ZRSR2
SNRPF	SNRPG
SNRPF	SNRPN
SNRPF	SNUPN
SNRPF	SNW1
SNRPF	SRRM1
SNRPF	SRRM2
SNRPF	SRRT
SNRPF	SRSF1
SNRPF	SRSF10
SNRPF	SRSF11
SNRPF	SRSF2
SNRPF	SRSF3
SNRPF	SRSF4
SNRPF	SRSF5
SNRPF	SRSF6
SNRPF	SRSF7
SNRPF	SYF2
SNRPF	TFIP11
SNRPF	TGS1
SNRPF	TPR
SNRPF	TRA2B
SNRPF	TXNL4A
SNRPF	U2AF1
SNRPF	U2AF2
SNRPF	U2SURP
SNRPF	UPF3B
SNRPF	USP39
SNRPF	WBP11
SNRPF	WBP4
SNRPF	WDR33
SNRPF	WDR77
SNRPF	XAB2
SNRPF	YBX1
SNRPF	ZNF473
SNRPF	ZRSR2
SNRPG	SNRPN
SNRPG	SNUPN
SNRPG	SNW1
SNRPG	SRRM1
SNRPG	SRRM2
SNRPG	SRRT
SNRPG	SRSF1
SNRPG	SRSF10
SNRPG	SRSF11
SNRPG	SRSF2
SNRPG	SRSF3
SNRPG	SRSF4
SNRPG	SRSF5
SNRPG	SRSF6
SNRPG	SRSF7
SNRPG	SYF2
SNRPG	TFIP11
SNRPG	TGS1
SNRPG	TPR
SNRPG	TRA2B
SNRPG	TXNL4A
SNRPG	U2AF1
SNRPG	U2AF2
SNRPG	U2SURP
SNRPG	UPF3B
SNRPG	USP39
SNRPG	WBP11
SNRPG	WBP4
SNRPG	WDR33
SNRPG	WDR77
SNRPG	XAB2
SNRPG	YBX1
SNRPG	ZNF473
SNRPG	ZRSR2
SNRPN	SNW1
SNRPN	SRRM1
SNRPN	SRRM2
SNRPN	SRRT
SNRPN	SRSF1
SNRPN	SRSF11
SNRPN	SRSF2
SNRPN	SRSF3
SNRPN	SRSF4
SNRPN	SRSF5
SNRPN	SRSF6
SNRPN	SRSF7
SNRPN	SYF2
SNRPN	TFIP11
SNRPN	TRA2B
SNRPN	TXNL4A
SNRPN	U2AF1
SNRPN	U2AF2
SNRPN	U2SURP
SNRPN	UPF3B
SNRPN	USP39
SNRPN	WBP11
SNRPN	WBP4
SNRPN	WDR33
SNRPN	XAB2
SNRPN	YBX1
SNUPN	TPR
SNW1	SRRM1
SNW1	SRRM2
SNW1	SRRT
SNW1	SRSF1
SNW1	SRSF11
SNW1	SRSF2
SNW1	SRSF3
SNW1	SRSF4
SNW1	SRSF5
SNW1	SRSF6
SNW1	SRSF7
SNW1	SUPT16H
SNW1	SYF2
SNW1	TBL1X
SNW1	TBL1XR1
SNW1	TFDP1
SNW1	TFDP2
SNW1	TFIP11
SNW1	TOP2B
SNW1	TRA2B
SNW1	TXNL4A
SNW1	U2AF1
SNW1	U2AF2
SNW1	U2SURP
SNW1	UPF3B
SNW1	USP39
SNW1	WBP11
SNW1	WBP4
SNW1	WDR33
SNW1	WWTR1
SNW1	XAB2
SNW1	YBX1
SNX1	SNX2
SNX17	TAF1
SNX3	USP10
SNX3	VPS29
SNX3	VPS35
SNX5	TCF4
SNX5	YY1
SNX9	STAM
SNX9	STAM2
SNX9	STON2
SNX9	SYNJ1
SNX9	SYNJ2
SNX9	SYT1
SNX9	TF
SNX9	TFRC
SNX9	TGFA
SNX9	TGOLN2
SNX9	TRIP10
SNX9	UBA52
SNX9	UBB
SNX9	UBC
SNX9	VAMP2
SNX9	VAMP3
SNX9	VAMP4
SNX9	VAMP7
SNX9	VAMP8
SNX9	WASL
SOCS1	SOCS3
SOCS1	STAT1
SOCS1	STAT2
SOCS1	STAT3
SOCS1	STAT4
SOCS1	STAT5A
SOCS1	STAT5B
SOCS1	STAT6
SOCS1	SYK
SOCS1	TIRAP
SOCS1	TLR1
SOCS1	TLR2
SOCS1	TLR4
SOCS1	TYK2
SOCS1	UBA52
SOCS1	UBB
SOCS1	UBC
SOCS1	UBE2D1
SOCS1	UBE2D2
SOCS1	UBE2D3
SOCS1	VAV1
SOCS1	ZBTB7A
SOCS2	SOCS3
SOCS2	STAT1
SOCS2	STAT2
SOCS2	STAT3
SOCS2	STAT4
SOCS2	STAT5A
SOCS2	STAT5B
SOCS2	STAT6
SOCS2	TCF4
SOCS2	TYK2
SOCS2	UBE2F
SOCS3	SOS1
SOCS3	SREBF1
SOCS3	STAT1
SOCS3	STAT2
SOCS3	STAT3
SOCS3	STAT4
SOCS3	STAT5A
SOCS3	STAT5B
SOCS3	STAT6
SOCS3	SYK
SOCS3	TYK2
SOCS3	UBA52
SOCS3	UBB
SOCS3	UBC
SOCS3	UBE2D1
SOCS3	UBE2D2
SOCS3	UBE2D3
SOCS3	UBE2F
SOCS4	STAT1
SOCS4	STAT2
SOCS4	STAT3
SOCS4	STAT4
SOCS4	STAT5A
SOCS4	STAT5B
SOCS4	STAT6
SOCS4	TYK2
SOCS6	STAT1
SOCS6	STAT2
SOCS6	STAT3
SOCS6	STAT4
SOCS6	STAT5A
SOCS6	STAT5B
SOCS6	STAT6
SOCS6	TYK2
SOCS6	UBE2F
SOCS7	STAT1
SOCS7	STAT2
SOCS7	STAT3
SOCS7	STAT4
SOCS7	STAT5A
SOCS7	STAT5B
SOCS7	STAT6
SOCS7	TYK2
SOD1	SP1
SOD1	TFAP2A
SOD1	VDAC1
SOD1	WT1
SOD2	STAT3
SON	YY1
SORBS1	SORBS3
SORBS1	TLN1
SORBS1	TPM1
SORBS1	TPM2
SORBS1	TPM3
SORBS1	TPM4
SORBS1	VCL
SORBS3	TLN1
SORBS3	TPM1
SORBS3	TPM2
SORBS3	TPM3
SORBS3	TPM4
SORBS3	VCL
SORT1	TP53
SORT1	TRAF6
SORT1	YWHAE
SORT1	ZNF274
SOS1	SOS2
SOS1	SPRY2
SOS1	SPRY4
SOS1	SPTA1
SOS1	SPTAN1
SOS1	SPTB
SOS1	SPTBN1
SOS1	SPTBN2
SOS1	SPTBN4
SOS1	SRC
SOS1	STAT1
SOS1	STAT3
SOS1	STAT4
SOS1	STAT5A
SOS1	STAT5B
SOS1	STAT6
SOS1	SYK
SOS1	TEC
SOS1	TEK
SOS1	TGFA
SOS1	TLN1
SOS1	TSG101
SOS1	TYROBP
SOS1	USP6NL
SOS1	VAV1
SOS1	VAV2
SOS1	VAV3
SOS1	VEGFC
SOS1	VWF
SOS1	YES1
SOS2	SPRY2
SOS2	SPRY4
SOS2	STAT1
SOS2	STAT3
SOS2	STAT4
SOS2	STAT5A
SOS2	STAT5B
SOS2	STAT6
SOX10	TEAD1
SOX10	WWTR1
SOX10	YAP1
SOX13	TCF7
SOX13	TCF7L2
SOX2	TCF7
SOX2	TCF7L1
SOX2	TCF7L2
SOX2	TEAD1
SOX2	TEAD2
SOX2	TEAD3
SOX2	TEAD4
SOX2	YAP1
SP1	SP3
SP1	SPI1
SP1	SPP1
SP1	SPRY2
SP1	SRA1
SP1	SRC
SP1	SREBF1
SP1	SREBF2
SP1	SRRT
SP1	STAR
SP1	STAT6
SP1	SUPT4H1
SP1	SUPT5H
SP1	TAF11
SP1	TAF13
SP1	TAF5
SP1	TAF6
SP1	TAF7
SP1	TAF8
SP1	TAF9
SP1	TBL1X
SP1	TBL1XR1
SP1	TBP
SP1	TBPL1
SP1	TCN2
SP1	TERT
SP1	TFDP1
SP1	TFDP2
SP1	TFPI2
SP1	TGFB1
SP1	TGS1
SP1	TIMP1
SP1	TIMP2
SP1	TNF
SP1	TNFRSF10B
SP1	TNFRSF8
SP1	TNNI3
SP1	TP53
SP1	TP53BP2
SP1	TP63
SP1	TP73
SP1	TPI1
SP1	TTR
SP1	UBE2L3
SP1	USF1
SP1	USF2
SP1	UTRN
SP1	VEGFA
SP1	VEGFB
SP1	ZBTB17
SP100	SPI1
SP100	STAT2
SP100	SUMO1
SP100	SUMO2
SP100	TPR
SP100	UBE2I
SP110	SPI1
SP110	STAT2
SP2	TCERG1
SP2	THAP7
SP2	YBX1
SP2	ZBTB3
SP2	ZKSCAN1
SP2	ZKSCAN4
SP2	ZKSCAN5
SP2	ZNF16
SP2	ZNF251
SP2	ZNF3
SP2	ZNF35
SP2	ZNF394
SP2	ZNF768
SP2	ZSCAN12
SP3	SUMO1
SP3	SUMO2
SP3	TGFB1
SP3	TGFBR2
SP3	TIMP2
SP3	TNF
SP3	TNNI3
SP3	TNPO1
SP3	UBE2I
SP3	USF1
SP3	UTRN
SP8	TCF4
SPC24	SPC25
SPC24	STAG1
SPC24	STAG2
SPC24	TAOK1
SPC24	XPO1
SPC24	ZW10
SPC24	ZWINT
SPC25	STAG1
SPC25	STAG2
SPC25	TAOK1
SPC25	XPO1
SPC25	ZW10
SPC25	ZWINT
SPDEF	USF1
SPDEF	USF2
SPHK1	SPI1
SPHK1	SYK
SPHK1	TCP1
SPHK1	TFAP2A
SPHK1	TRAF2
SPI1	SPIB
SPI1	SRCAP
SPI1	SRF
SPI1	STAT3
SPI1	STAT5A
SPI1	STAT6
SPI1	SYK
SPI1	TAF7
SPI1	TAL1
SPI1	TBP
SPI1	TESC
SPI1	TFAP2A
SPI1	TFAP2C
SPI1	TFDP1
SPI1	TFF1
SPI1	TGFBR2
SPI1	TIPARP
SPI1	TLR4
SPI1	TNF
SPI1	TRAF3
SPI1	TRAK1
SPI1	TRIM37
SPI1	USF1
SPI1	USF2
SPI1	VAMP5
SPI1	WAS
SPI1	WNT7A
SPI1	WWOX
SPI1	YAP1
SPI1	ZBTB17
SPI1	ZBTB32
SPI1	ZBTB47
SPI1	ZEB1
SPI1	ZNF263
SPI1	ZNF484
SPI1	ZNF490
SPI1	ZNF655
SPI1	ZNF750
SPIB	STAT3
SPIB	TCF12
SPIB	USF1
SPIB	USF2
SPIB	YY1
SPIB	ZEB1
SPOCK3	TIMP2
SPOP	SPOPL
SPOP	SUFU
SPOP	UBA52
SPOP	UBB
SPOP	UBC
SPOPL	SUFU
SPP1	SYK
SPPL2A	TNF
SPRED1	UBA52
SPRED1	UBB
SPRED1	UBC
SPRY1	STAM
SPRY1	STAM2
SPRY1	TGFA
SPRY1	UBA52
SPRY1	UBB
SPRY1	UBC
SPRY2	SRC
SPRY2	STAM
SPRY2	STAM2
SPRY2	TFAP2A
SPRY2	TGFA
SPRY2	UBA52
SPRY2	UBB
SPRY2	UBC
SPSB1	TRIM21
SPSB1	TRIM36
SPSB1	TRIM69
SPSB1	TRIP12
SPSB1	UBA52
SPSB1	UBB
SPSB1	UBC
SPSB1	UBE2A
SPSB1	UBE2F
SPSB1	UBR2
SPSB1	WSB1
SPSB1	ZNRF1
SPSB1	ZNRF2
SPSB2	UBE2F
SPSB3	UBE2F
SPSB4	UBE2F
SPTA1	SPTB
SPTA1	SPTBN1
SPTA1	SPTBN2
SPTA1	SPTBN4
SPTA1	SRC
SPTA1	STX5
SPTA1	TAL1
SPTA1	TMED10
SPTA1	TMED2
SPTA1	TMED7
SPTA1	TMEM115
SPTA1	USO1
SPTA1	YKT6
SPTAN1	SPTB
SPTAN1	SPTBN1
SPTAN1	SPTBN2
SPTAN1	SPTBN4
SPTAN1	SRC
SPTAN1	STX5
SPTAN1	TMED10
SPTAN1	TMED2
SPTAN1	TMED7
SPTAN1	TMEM115
SPTAN1	TPRN
SPTAN1	TRIOBP
SPTAN1	TWF2
SPTAN1	USH1C
SPTAN1	USH1G
SPTAN1	USO1
SPTAN1	YKT6
SPTB	SRC
SPTB	STX5
SPTB	TMED10
SPTB	TMED2
SPTB	TMED7
SPTB	TMEM115
SPTB	USO1
SPTB	YKT6
SPTBN1	SRC
SPTBN1	STAT5A
SPTBN1	STAT5B
SPTBN1	STX5
SPTBN1	TGFBR1
SPTBN1	TGFBR2
SPTBN1	TMED10
SPTBN1	TMED2
SPTBN1	TMED7
SPTBN1	TMEM115
SPTBN1	TPRN
SPTBN1	TRIOBP
SPTBN1	TWF2
SPTBN1	USH1C
SPTBN1	USH1G
SPTBN1	USO1
SPTBN1	YKT6
SPTBN2	SRC
SPTBN2	STX5
SPTBN2	TMED10
SPTBN2	TMED2
SPTBN2	TMED7
SPTBN2	TMEM115
SPTBN2	USO1
SPTBN2	YKT6
SPTBN4	SRC
SPTBN4	STX5
SPTBN4	TMED10
SPTBN4	TMED2
SPTBN4	TMED7
SPTBN4	TMEM115
SPTBN4	USO1
SPTBN4	YKT6
SQSTM1	TBK1
SQSTM1	TNF
SQSTM1	TNFRSF1A
SQSTM1	TRADD
SQSTM1	TRAF2
SQSTM1	TRAF6
SQSTM1	UBA52
SQSTM1	UBB
SQSTM1	UBC
SQSTM1	VDAC1
SRC	STAT1
SRC	STAT3
SRC	STAT5A
SRC	STAT5B
SRC	STRN
SRC	SYK
SRC	TCF12
SRC	TCF4
SRC	TDGF1
SRC	TGFA
SRC	TGFB1
SRC	TIAM1
SRC	TJP1
SRC	TLN1
SRC	TRAF6
SRC	TRIO
SRC	TRIP6
SRC	TRPV1
SRC	TRPV6
SRC	VAV1
SRC	VAV2
SRC	VAV3
SRC	VCAM1
SRC	VCL
SRC	VEGFA
SRC	VTN
SRC	VWF
SRC	WASL
SRC	YAP1
SRC	YES1
SRC	ZAP70
SRCAP	SRF
SRCAP	STAT3
SRCAP	TCF12
SRCAP	YY1
SRCAP	ZEB1
SREBF1	SREBF2
SREBF1	TBL1X
SREBF1	TBL1XR1
SREBF1	TF
SREBF1	TGFB1
SREBF1	TGS1
SREBF1	WBP2
SREBF1	ZNF219
SREBF1	ZNF460
SREBF1	ZNF584
SREBF1	ZNF587
SREBF1	ZNF638
SREBF1	ZNF775
SREBF2	TBL1X
SREBF2	TBL1XR1
SREBF2	TGFB1
SREBF2	TGS1
SREBF2	ZNF219
SREBF2	ZNF638
SREK1	SRSF11
SRF	STARD13
SRF	STAT5A
SRF	STK16
SRF	TADA3
SRF	TAF3
SRF	TCEA1
SRF	TCF7
SRF	TGFA
SRF	THBS1
SRF	TPM1
SRF	VCL
SRF	WDR1
SRF	WWOX
SRF	YAP1
SRF	ZBTB7A
SRF	ZMIZ2
SRF	ZNF175
SRF	ZNF408
SRF	ZYX
SRI	TRDN
SRP14	SRP72
SRP14	SRP9
SRP14	SRPRB
SRP14	SSR1
SRP14	SSR3
SRP14	TRAM1
SRP14	UBA52
SRP72	SRP9
SRP72	SRPRB
SRP72	SSR1
SRP72	SSR3
SRP72	TRAM1
SRP72	UBA52
SRP9	SRPRB
SRP9	SSR1
SRP9	SSR3
SRP9	TRAM1
SRP9	UBA52
SRP9	YY1
SRPK1	SRPK2
SRPK1	SRSF1
SRPK1	SRSF2
SRPK1	SRSF3
SRPK1	SRSF4
SRPK1	SRSF5
SRPK1	SRSF6
SRPK1	SRSF7
SRPRB	SSR1
SRPRB	SSR3
SRPRB	TRAM1
SRPRB	UBA52
SRRM1	SRRM2
SRRM1	SRRT
SRRM1	SRSF1
SRRM1	SRSF10
SRRM1	SRSF11
SRRM1	SRSF2
SRRM1	SRSF3
SRRM1	SRSF4
SRRM1	SRSF5
SRRM1	SRSF6
SRRM1	SRSF7
SRRM1	SYF2
SRRM1	THOC1
SRRM1	THOC2
SRRM1	THOC3
SRRM1	THOC7
SRRM1	TPR
SRRM1	TRA2B
SRRM1	TXNL4A
SRRM1	U2AF1
SRRM1	U2AF2
SRRM1	U2SURP
SRRM1	UPF3B
SRRM1	USP39
SRRM1	WBP11
SRRM1	WBP4
SRRM1	WDR33
SRRM1	XAB2
SRRM1	YBX1
SRRM1	ZC3H11A
SRRM2	SRRT
SRRM2	SRSF1
SRRM2	SRSF10
SRRM2	SRSF11
SRRM2	SRSF2
SRRM2	SRSF3
SRRM2	SRSF4
SRRM2	SRSF5
SRRM2	SRSF6
SRRM2	SRSF7
SRRM2	SYF2
SRRM2	TRA2B
SRRM2	TXNL4A
SRRM2	U2AF1
SRRM2	U2AF2
SRRM2	U2SURP
SRRM2	UPF3B
SRRM2	USP39
SRRM2	WBP11
SRRM2	WBP4
SRRM2	WDR33
SRRM2	XAB2
SRRM2	YBX1
SRRT	SRSF1
SRRT	SRSF10
SRRT	SRSF11
SRRT	SRSF2
SRRT	SRSF3
SRRT	SRSF4
SRRT	SRSF5
SRRT	SRSF6
SRRT	SRSF7
SRRT	SYF2
SRRT	TAF11
SRRT	TAF13
SRRT	TAF5
SRRT	TAF6
SRRT	TAF8
SRRT	TAF9
SRRT	TBP
SRRT	TRA2B
SRRT	TXNL4A
SRRT	U2AF1
SRRT	U2AF2
SRRT	U2SURP
SRRT	UPF3B
SRRT	USP39
SRRT	WBP11
SRRT	WBP4
SRRT	WDR33
SRRT	XAB2
SRRT	YBX1
SRSF1	SRSF10
SRSF1	SRSF11
SRSF1	SRSF2
SRSF1	SRSF3
SRSF1	SRSF4
SRSF1	SRSF5
SRSF1	SRSF6
SRSF1	SRSF7
SRSF1	SYF2
SRSF1	THOC1
SRSF1	THOC2
SRSF1	THOC3
SRSF1	THOC7
SRSF1	TPR
SRSF1	TRA2B
SRSF1	TXNL4A
SRSF1	U2AF1
SRSF1	U2AF2
SRSF1	U2SURP
SRSF1	UPF3B
SRSF1	USP39
SRSF1	WBP11
SRSF1	WBP4
SRSF1	WDR33
SRSF1	XAB2
SRSF1	YBX1
SRSF1	ZC3H11A
SRSF1	ZRSR2
SRSF10	SRSF2
SRSF10	SRSF3
SRSF10	SRSF5
SRSF10	SRSF6
SRSF10	SRSF7
SRSF10	U2AF1
SRSF10	U2AF2
SRSF10	YBX1
SRSF11	SRSF2
SRSF11	SRSF3
SRSF11	SRSF4
SRSF11	SRSF5
SRSF11	SRSF6
SRSF11	SRSF7
SRSF11	SYF2
SRSF11	THOC1
SRSF11	THOC2
SRSF11	THOC3
SRSF11	THOC7
SRSF11	TPR
SRSF11	TRA2B
SRSF11	TXNL4A
SRSF11	U2AF1
SRSF11	U2AF2
SRSF11	U2SURP
SRSF11	UPF3B
SRSF11	USP39
SRSF11	WBP11
SRSF11	WBP4
SRSF11	WDR33
SRSF11	XAB2
SRSF11	YBX1
SRSF11	ZC3H11A
SRSF2	SRSF3
SRSF2	SRSF4
SRSF2	SRSF5
SRSF2	SRSF6
SRSF2	SRSF7
SRSF2	SYF2
SRSF2	TBP
SRSF2	THOC1
SRSF2	THOC2
SRSF2	THOC3
SRSF2	THOC7
SRSF2	TPR
SRSF2	TRA2B
SRSF2	TXNL4A
SRSF2	U2AF1
SRSF2	U2AF2
SRSF2	U2SURP
SRSF2	UPF3B
SRSF2	USP39
SRSF2	WBP11
SRSF2	WBP4
SRSF2	WDR33
SRSF2	XAB2
SRSF2	YBX1
SRSF2	YY1
SRSF2	ZC3H11A
SRSF2	ZRSR2
SRSF3	SRSF4
SRSF3	SRSF5
SRSF3	SRSF6
SRSF3	SRSF7
SRSF3	SYF2
SRSF3	THOC1
SRSF3	THOC2
SRSF3	THOC3
SRSF3	THOC7
SRSF3	TPR
SRSF3	TRA2B
SRSF3	TXNL4A
SRSF3	U2AF1
SRSF3	U2AF2
SRSF3	U2SURP
SRSF3	UPF3B
SRSF3	USP39
SRSF3	WBP11
SRSF3	WBP4
SRSF3	WDR33
SRSF3	XAB2
SRSF3	YBX1
SRSF3	ZC3H11A
SRSF4	SRSF5
SRSF4	SRSF6
SRSF4	SRSF7
SRSF4	SYF2
SRSF4	THOC1
SRSF4	THOC2
SRSF4	THOC3
SRSF4	THOC7
SRSF4	TPR
SRSF4	TRA2B
SRSF4	TXNL4A
SRSF4	U2AF1
SRSF4	U2AF2
SRSF4	U2SURP
SRSF4	UPF3B
SRSF4	USP39
SRSF4	WBP11
SRSF4	WBP4
SRSF4	WDR33
SRSF4	XAB2
SRSF4	YBX1
SRSF4	ZC3H11A
SRSF5	SRSF6
SRSF5	SRSF7
SRSF5	SYF2
SRSF5	THOC1
SRSF5	THOC2
SRSF5	THOC3
SRSF5	THOC7
SRSF5	TPR
SRSF5	TRA2A
SRSF5	TRA2B
SRSF5	TXNL4A
SRSF5	U2AF1
SRSF5	U2AF2
SRSF5	U2SURP
SRSF5	UPF3B
SRSF5	USP39
SRSF5	WBP11
SRSF5	WBP4
SRSF5	WDR33
SRSF5	XAB2
SRSF5	YBX1
SRSF5	ZC3H11A
SRSF6	SRSF7
SRSF6	SYF2
SRSF6	THOC1
SRSF6	THOC2
SRSF6	THOC3
SRSF6	THOC7
SRSF6	TPR
SRSF6	TRA2B
SRSF6	TXNL4A
SRSF6	U2AF1
SRSF6	U2AF2
SRSF6	U2SURP
SRSF6	UPF3B
SRSF6	USP39
SRSF6	WBP11
SRSF6	WBP4
SRSF6	WDR33
SRSF6	XAB2
SRSF6	YBX1
SRSF6	ZC3H11A
SRSF6	ZRSR2
SRSF7	SYF2
SRSF7	THOC1
SRSF7	THOC2
SRSF7	THOC3
SRSF7	THOC7
SRSF7	TPR
SRSF7	TRA2A
SRSF7	TRA2B
SRSF7	TXNL4A
SRSF7	U2AF1
SRSF7	U2AF2
SRSF7	U2SURP
SRSF7	UPF3B
SRSF7	USP39
SRSF7	WBP11
SRSF7	WBP4
SRSF7	WDR33
SRSF7	XAB2
SRSF7	YBX1
SRSF7	ZC3H11A
SRSF7	ZRSR2
SSNA1	TMEM216
SSNA1	TPX2
SSNA1	TTBK2
SSNA1	TUBA1A
SSNA1	TUBA4A
SSNA1	TUBB
SSNA1	TUBB4A
SSNA1	TUBB4B
SSNA1	TUBG1
SSNA1	TUBGCP3
SSNA1	TUBGCP4
SSNA1	YWHAE
SSNA1	YWHAG
SSR1	SSR3
SSR1	TRAM1
SSR1	UBA52
SSR3	TRAM1
SSR3	UBA52
SSRP1	SUPT16H
SSRP1	SUPT4H1
SSRP1	SUPT5H
SSRP1	SUPT6H
SSRP1	TCEA1
SSRP1	TP53
SSRP1	TP63
SSRP1	WDR61
SSTR2	TP53
ST13	STAT1
ST13	STAT2
STAG1	STAG2
STAG1	SUMO1
STAG1	SUN2
STAG1	SYCE1
STAG1	SYNE1
STAG1	SYNE2
STAG1	TAOK1
STAG1	TERF1
STAG1	TERF2
STAG1	TERF2IP
STAG1	TINF2
STAG1	UBE2I
STAG1	XPO1
STAG1	ZW10
STAG1	ZWINT
STAG2	SUMO1
STAG2	SUN2
STAG2	SYCE1
STAG2	SYNE1
STAG2	SYNE2
STAG2	TAOK1
STAG2	TERF1
STAG2	TERF2
STAG2	TERF2IP
STAG2	TINF2
STAG2	UBE2I
STAG2	XPO1
STAG2	ZW10
STAG2	ZWINT
STAM	STAMBP
STAM	STAMBPL1
STAM	SYNJ1
STAM	SYNJ2
STAM	TGFA
STAM	TRIP10
STAM	TSG101
STAM	TYK2
STAM	UBA52
STAM	UBAP1
STAM	UBB
STAM	UBC
STAM	VPS28
STAM	VPS37A
STAM	VPS37B
STAM	VPS37C
STAM	WASL
STAM2	SYNJ1
STAM2	SYNJ2
STAM2	TGFA
STAM2	TRIP10
STAM2	TSG101
STAM2	TYK2
STAM2	UBA52
STAM2	UBAP1
STAM2	UBB
STAM2	UBC
STAM2	USP8
STAM2	VPS28
STAM2	VPS37A
STAM2	VPS37B
STAM2	VPS37C
STAM2	WASL
STAMBP	STAMBPL1
STAP1	STAT5A
STAP1	TCF12
STAP1	YY1
STAR	STARD3
STAR	VDAC1
STAR	VDAC2
STAR	VDAC3
STARD3	VAPA
STARD3	VAPB
STARD3	VDAC1
STARD3	VDAC2
STARD3	VDAC3
STAT1	STAT2
STAT1	STAT3
STAT1	STAT4
STAT1	STAT5A
STAT1	STAT5B
STAT1	STAT6
STAT1	SUMO1
STAT1	SYK
STAT1	TAF1
STAT1	TAP1
STAT1	TBX21
STAT1	TGFB1
STAT1	THAP7
STAT1	THBS1
STAT1	TIMP1
STAT1	TIMP3
STAT1	TNF
STAT1	TNFRSF1A
STAT1	TNFSF11
STAT1	TOP1
STAT1	TP53
STAT1	TRADD
STAT1	TRAF2
STAT1	TRAF6
STAT1	TRIM21
STAT1	TRIM34
STAT1	TXNIP
STAT1	TYK2
STAT1	UBE2L3
STAT1	UBE2L6
STAT1	USP18
STAT1	VEGFA
STAT1	VEGFB
STAT1	VEGFC
STAT1	YES1
STAT1	ZC3HAV1
STAT1	ZFP28
STAT1	ZNF10
STAT1	ZNF101
STAT1	ZNF107
STAT1	ZNF114
STAT1	ZNF124
STAT1	ZNF133
STAT1	ZNF135
STAT1	ZNF136
STAT1	ZNF155
STAT1	ZNF169
STAT1	ZNF17
STAT1	ZNF175
STAT1	ZNF177
STAT1	ZNF180
STAT1	ZNF184
STAT1	ZNF195
STAT1	ZNF2
STAT1	ZNF20
STAT1	ZNF200
STAT1	ZNF205
STAT1	ZNF211
STAT1	ZNF212
STAT1	ZNF223
STAT1	ZNF224
STAT1	ZNF226
STAT1	ZNF227
STAT1	ZNF23
STAT1	ZNF230
STAT1	ZNF233
STAT1	ZNF234
STAT1	ZNF235
STAT1	ZNF250
STAT1	ZNF251
STAT1	ZNF26
STAT1	ZNF273
STAT1	ZNF282
STAT1	ZNF286A
STAT1	ZNF3
STAT1	ZNF302
STAT1	ZNF311
STAT1	ZNF317
STAT1	ZNF320
STAT1	ZNF331
STAT1	ZNF334
STAT1	ZNF337
STAT1	ZNF33B
STAT1	ZNF34
STAT1	ZNF343
STAT1	ZNF350
STAT1	ZNF383
STAT1	ZNF395
STAT1	ZNF398
STAT1	ZNF404
STAT1	ZNF41
STAT1	ZNF415
STAT1	ZNF417
STAT1	ZNF418
STAT1	ZNF419
STAT1	ZNF425
STAT1	ZNF426
STAT1	ZNF431
STAT1	ZNF433
STAT1	ZNF436
STAT1	ZNF439
STAT1	ZNF44
STAT1	ZNF440
STAT1	ZNF460
STAT1	ZNF461
STAT1	ZNF471
STAT1	ZNF473
STAT1	ZNF484
STAT1	ZNF490
STAT1	ZNF510
STAT1	ZNF519
STAT1	ZNF543
STAT1	ZNF544
STAT1	ZNF550
STAT1	ZNF555
STAT1	ZNF556
STAT1	ZNF557
STAT1	ZNF558
STAT1	ZNF559
STAT1	ZNF564
STAT1	ZNF567
STAT1	ZNF569
STAT1	ZNF578
STAT1	ZNF584
STAT1	ZNF585B
STAT1	ZNF587
STAT1	ZNF599
STAT1	ZNF600
STAT1	ZNF605
STAT1	ZNF607
STAT1	ZNF614
STAT1	ZNF624
STAT1	ZNF627
STAT1	ZNF641
STAT1	ZNF662
STAT1	ZNF667
STAT1	ZNF670
STAT1	ZNF671
STAT1	ZNF675
STAT1	ZNF679
STAT1	ZNF699
STAT1	ZNF7
STAT1	ZNF707
STAT1	ZNF714
STAT1	ZNF74
STAT1	ZNF746
STAT1	ZNF763
STAT1	ZNF764
STAT1	ZNF765
STAT1	ZNF768
STAT1	ZNF772
STAT1	ZNF778
STAT1	ZNF783
STAT1	ZNF785
STAT1	ZNF786
STAT1	ZNF79
STAT1	ZNF792
STAT1	ZNF8
